training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.18,0.53,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.12,0.4,0.4,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.18,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.5,0.68,1.0,0.12,0.4,0.4,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.5,0.68,1.0,0.18,0.47,0.6,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.18,0.5,0.75,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.12,0.4,0.4,and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.18,0.43,0.5,and(or(and(!$HashRate_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.12,0.4,0.4,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.72,1.0,0.18,0.47,0.6,and(or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
