training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.63,0.7,0.33,0.5,0.5,or($MempoolCount_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) 
0.52,0.63,0.7,0.33,0.5,0.5,or($MempoolSize_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) 
0.71,0.68,0.69,0.93,0.73,0.67,or($MarketCap_bin0 $TransactionPerDay_bin5 $TransactionFee_bin2) 
0.78,0.71,0.7,0.93,0.7,0.64,or($MarketCap_bin0 $MempoolCount_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) 
0.46,0.65,0.78,0.53,0.53,0.53,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin5 $TransactionFee_bin2) or($TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) !$HashRate_bin5 !$MinningDifficulty_bin5) 
0.39,0.59,0.68,0.2,0.53,0.6,or(and(!$MempoolCount_bin0 $TransactionPerDay_bin5) $TransactionFee_bin2) 
0.39,0.59,0.68,0.2,0.53,0.6,or(and(!$MempoolSize_bin0 $TransactionPerDay_bin5) $TransactionFee_bin2) 
0.52,0.63,0.7,0.33,0.5,0.5,or($MempoolCount_bin7 $MempoolSize_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) 
0.52,0.63,0.7,0.33,0.5,0.5,or(and($MempoolCount_bin7 $MempoolSize_bin7) $TransactionPerDay_bin5 $TransactionFee_bin2) 
0.52,0.63,0.7,0.33,0.5,0.5,or(and($MempoolSize_bin7 !$MinningDifficulty_bin5) $TransactionPerDay_bin5 $TransactionFee_bin2) 
