training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.26,0.43,0.63,or(and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.5,0.68,1.0,0.21,0.43,0.67,or(and($TransactionPerDay_bin4 $TransactionFee_bin0) and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0)) 
0.44,0.64,1.0,0.21,0.43,0.67,and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.16,0.4,0.6,and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.21,0.47,0.8,and(!$TransactionPerDay_bin8 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.16,0.43,0.75,and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.21,0.43,0.67,and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.44,0.64,1.0,0.05,0.37,0.5,and(or($TransactionPerDay_bin6 $TransactionFee_bin2) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.21,0.43,0.67,and(or(!$TransactionFee_bin0 $TransactionFee_bin4) !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.21,0.43,0.67,and(or(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
