training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.59,1.0,0.0,0.47,0.0,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) 
0.43,0.56,1.0,0.0,0.47,0.0,or(and(!$HashRate_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) 
0.48,0.59,1.0,0.0,0.47,0.0,or(and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) 
0.48,0.59,1.0,0.0,0.47,0.0,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) 
0.48,0.59,1.0,0.0,0.47,0.0,and(or(and(!$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) !$BlockSize_bin0) 
0.43,0.56,1.0,0.0,0.47,0.0,and(or(and(!$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) !$HashRate_bin2) 
0.48,0.59,1.0,0.0,0.47,0.0,and(or(and(!$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) !$MinningDifficulty_bin4) 
0.48,0.59,1.0,0.0,0.47,0.0,and(or(and(!$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) !$TransactionPerDay_bin2) 
0.38,0.52,1.0,0.0,0.47,0.0,or(and(!$GTrends_bin0 !$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) 
0.48,0.59,1.0,0.0,0.47,0.0,or(and(or(!$BlockSize_bin0 !$MempoolSize_bin1) !$TransactionPerDay_bin4 $TransactionFee_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin0)) 
