training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.61,0.77,0.95,0.54,0.67,0.64,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$HashRate_bin5 !$MempoolSize_bin5) $MinningDifficulty_bin0) 
0.6,0.77,0.95,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2) $MinningDifficulty_bin0) !$HashRate_bin5 !$MempoolSize_bin5) 
0.6,0.77,0.95,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$HashRate_bin5) $MinningDifficulty_bin0) !$MempoolSize_bin5) 
0.59,0.76,0.95,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$TransactionPerDay_bin7) 
0.59,0.76,0.95,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$MempoolSize_bin5) 
0.57,0.75,0.95,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2) $MinningDifficulty_bin0) !$MempoolCount_bin4 !$MempoolSize_bin5) 
0.57,0.75,0.95,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2) $MinningDifficulty_bin0) !$MempoolSize_bin4 !$MempoolSize_bin5) 
0.55,0.74,0.94,0.54,0.67,0.64,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin5) $MinningDifficulty_bin0) !$MarketCap_bin1 !$HashRate_bin5) 
0.57,0.76,0.96,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$HashRate_bin5) and(!$MempoolCount_bin4 $MinningDifficulty_bin0)) !$MempoolSize_bin5) 
0.57,0.76,0.96,0.54,0.67,0.64,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$HashRate_bin5) and(!$MempoolSize_bin4 $MinningDifficulty_bin0)) !$MempoolSize_bin5) 
