training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.87,0.17,0.4,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$TransactionFee_bin5) $MempoolSize_bin8) 
0.45,0.61,0.83,0.17,0.4,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4) $MempoolSize_bin8) 
0.44,0.61,0.87,0.17,0.4,0.5,or(and(or(and(!$GoldPrice_bin4 !$TransactionFee_bin5) $MempoolCount_bin7) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) $MempoolSize_bin8) 
0.44,0.61,0.87,0.17,0.4,0.5,or(and(or(and(!$GoldPrice_bin4 !$TransactionFee_bin5) $MempoolSize_bin7) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) $MempoolSize_bin8) 
0.44,0.61,0.87,0.17,0.4,0.5,or(and(or(and(!$GoldPrice_bin4 !$TransactionFee_bin5) $TransactionVolume_USD_bin3) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) $MempoolSize_bin8) 
0.43,0.61,0.87,0.17,0.4,0.5,or(and(or($MempoolCount_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$TransactionFee_bin5) $MempoolSize_bin8) 
0.43,0.61,0.87,0.17,0.4,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin8 !$TransactionFee_bin5) $MempoolSize_bin8) 
0.43,0.61,0.87,0.17,0.4,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolSize_bin7 !$TransactionFee_bin5) $MempoolSize_bin8) 
0.43,0.61,0.87,0.17,0.4,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MinningDifficulty_bin3 !$TransactionFee_bin5) $MempoolSize_bin8) 
0.43,0.61,0.87,0.17,0.4,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$TransactionFee_bin5) $MempoolCount_bin8 $MempoolSize_bin8) 
