training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.84,0.2,0.43,0.8,and(or(and(!$GTrends_bin3 $TransactionVolume_USD_bin2) $MempoolCount_bin0 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
0.43,0.59,0.84,0.2,0.43,0.8,or(and(or(and(!$GTrends_bin3 $TransactionVolume_USD_bin2) $MempoolCount_bin0) !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.42,0.59,0.83,0.2,0.43,0.8,and(or($MempoolCount_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GTrends_bin3 !$TransactionVolume_USD_bin1) 
0.43,0.6,0.85,0.2,0.43,0.8,and(or(and(!$GTrends_bin0 $MempoolCount_bin0) and(!$GTrends_bin3 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
0.43,0.6,0.85,0.2,0.43,0.8,or(and(or(and(!$GTrends_bin0 $MempoolCount_bin0) and(!$GTrends_bin3 $TransactionVolume_USD_bin2)) !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.44,0.61,0.84,0.2,0.43,0.8,and(or(!$GTrends_bin3 $MinningDifficulty_bin4) or($MempoolCount_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
0.44,0.6,0.84,0.2,0.43,0.8,and(or(and(!$GTrends_bin3 $TransactionVolume_USD_bin2) $MempoolCount_bin0 $TransactionVolume_USD_bin5) or($HashRate_bin6 !$TransactionVolume_USD_bin1)) 
0.44,0.6,0.84,0.2,0.43,0.8,or(and(or(and(!$GTrends_bin3 $TransactionVolume_USD_bin2) $MempoolCount_bin0) or($HashRate_bin6 !$TransactionVolume_USD_bin1)) $TransactionVolume_USD_bin5) 
0.38,0.54,0.76,0.2,0.47,1.0,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.43,0.59,0.84,0.2,0.43,0.8,and(or(and(!$GTrends_bin0 !$GTrends_bin3 $TransactionVolume_USD_bin2) $MempoolCount_bin0 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
