training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.55,0.91,0.14,0.33,0.2,and(!$BlockSize_bin0 !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.35,0.49,0.87,0.0,0.53,-1.0,and(or($MinningDifficulty_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin1) 
0.38,0.52,0.89,0.29,0.57,0.57,and(or($MinningDifficulty_bin5 $TransactionFee_bin0 $TransactionFee_bin2) !$BlockSize_bin0 !$TransactionPerDay_bin4) 
0.39,0.53,0.91,0.21,0.33,0.25,and(!$BlockSize_bin0 !$GoldPrice_bin2 !$MempoolCount_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.39,0.53,0.91,0.21,0.33,0.25,and(!$BlockSize_bin0 !$GoldPrice_bin2 !$MempoolSize_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.38,0.52,0.91,0.29,0.33,0.29,and(!$BlockSize_bin0 !$BlockSize_bin8 !$GoldPrice_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.41,0.56,0.95,0.21,0.33,0.25,and(or($MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) !$BlockSize_bin0 !$BlockSize_bin8 !$GoldPrice_bin2 !$MempoolCount_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.43,0.55,0.89,0.14,0.43,0.29,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) $MinningDifficulty_bin5) !$GoldPrice_bin1) 
0.39,0.55,0.94,0.21,0.37,0.27,and(or($MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) !$BlockSize_bin0 !$GoldPrice_bin2 !$MempoolCount_bin5 !$TransactionPerDay_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.39,0.55,0.94,0.21,0.37,0.27,and(or($MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) !$BlockSize_bin0 !$GoldPrice_bin2 !$MempoolSize_bin5 !$TransactionPerDay_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
