training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.8,0.77,0.7,0.87,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $GoldPrice_bin0 !$MinningDifficulty_bin0) 
0.46,0.64,0.8,0.77,0.7,0.87,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) $GoldPrice_bin0) 
0.43,0.62,0.81,0.77,0.7,0.87,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) $GoldPrice_bin0) 
0.47,0.64,0.81,0.77,0.7,0.87,and(or(and(or($MarketCap_bin1 !$TransactionFee_bin5) !$MinningDifficulty_bin0) $TransactionVolume_USD_bin0) $GoldPrice_bin0) 
0.47,0.64,0.81,0.77,0.7,0.87,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) or($GoldPrice_bin0 $HashRate_bin7)) 
0.47,0.64,0.81,0.77,0.7,0.87,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) or($GoldPrice_bin0 $HashRate_bin8)) 
0.47,0.64,0.81,0.77,0.7,0.87,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) or($GoldPrice_bin0 $TransactionFee_bin5)) 
0.44,0.64,0.83,0.65,0.6,0.85,and(or(and(!$BlockSize_bin6 $TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0)) $GoldPrice_bin0) 
0.46,0.64,0.8,0.77,0.7,0.87,and(or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) $GoldPrice_bin0) 
0.46,0.64,0.8,0.77,0.7,0.87,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) $GoldPrice_bin0) 
