training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.78,1.0,1.0,0.5,0.5,and(or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4) 
0.38,0.52,1.0,0.0,0.5,-1.0,and(or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) $MinningDifficulty_bin2) 
0.71,0.78,1.0,1.0,0.5,0.5,and(or($MempoolCount_bin2 !$MinningDifficulty_bin4) or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3)) 
0.76,0.78,0.94,0.87,0.6,0.57,and(or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin2) 
0.71,0.74,0.94,1.0,0.5,0.5,and(or(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3)) 
0.76,0.7,0.84,1.0,0.5,0.5,!$TransactionVolume_USD_bin1 
0.71,0.7,0.88,0.8,0.43,0.46,and(or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin3) 
0.76,0.7,0.84,0.67,0.43,0.45,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.76,0.7,0.84,1.0,0.5,0.5,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.76,0.7,0.84,1.0,0.5,0.5,or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) 
