training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.87,0.88,0.7,0.78,and(or($GTrends_bin0 $TransactionFee_bin0) !$BlockSize_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.45,0.61,0.86,0.88,0.7,0.78,and(or(and($GTrends_bin0 !$HashRate_bin4) $TransactionFee_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.5,0.63,0.83,0.88,0.7,0.78,and(or($GTrends_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.44,0.61,0.87,0.88,0.7,0.78,and(or($GTrends_bin0 $HashRate_bin2 $TransactionFee_bin0) !$BlockSize_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.44,0.61,0.87,0.88,0.7,0.78,and(or($BlockSize_bin6 !$MinningDifficulty_bin1) or($GTrends_bin0 $TransactionFee_bin0) !$BlockSize_bin0 !$MinningDifficulty_bin2) 
0.43,0.6,0.87,0.88,0.7,0.78,and(or($GTrends_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.47,0.63,0.86,0.88,0.7,0.78,and(or(and($GTrends_bin0 !$HashRate_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.44,0.6,0.84,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.44,0.6,0.84,0.0,0.2,-1.0,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) $TransactionFee_bin0) 
0.42,0.6,0.87,0.88,0.7,0.78,and(or($GTrends_bin0 !$GTrends_bin1 $TransactionFee_bin0) !$BlockSize_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
