training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.78,0.91,1.0,0.4,0.25,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.6,0.78,0.91,1.0,0.4,0.25,and(or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) !$MinningDifficulty_bin1) 
0.61,0.78,0.88,1.0,0.4,0.25,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.59,0.78,0.92,1.0,0.47,0.27,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.59,0.78,0.92,1.0,0.47,0.27,and(or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $MarketCap_bin0) !$MinningDifficulty_bin1) 
0.6,0.78,0.89,1.0,0.47,0.27,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.59,0.79,0.94,1.0,0.4,0.25,and(or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) !$MinningDifficulty_bin1) 
0.6,0.78,0.91,1.0,0.4,0.25,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.6,0.78,0.91,1.0,0.4,0.25,and(or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) !$MinningDifficulty_bin1) 
0.63,0.78,0.88,1.0,0.47,0.27,or(and(!$BlockSize_bin8 !$GoldPrice_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $MarketCap_bin0) 
