training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.83,0.43,0.46,0.4,0.35,and(or(and($TransactionPerDay_bin9 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.83,0.43,0.46,0.4,0.35,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin1) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.78,0.38,0.69,0.47,0.43,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
1.0,0.78,0.38,0.85,0.4,0.41,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
1.0,0.83,0.43,0.46,0.4,0.35,and(or(and(!$TransactionPerDay_bin1 $TransactionPerDay_bin9 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.87,0.5,0.69,0.47,0.43,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
1.0,0.78,0.38,0.69,0.47,0.43,or($MinningDifficulty_bin9 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
1.0,0.78,0.38,0.69,0.47,0.43,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.78,0.38,0.69,0.47,0.43,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin9) 
1.0,0.78,0.38,0.62,0.43,0.4,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin1) 
