training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.91,0.13,0.33,1.0,and(or(and($HashRate_bin2 !$TransactionFee_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MinningDifficulty_bin6) 
0.43,0.6,0.91,0.13,0.33,1.0,and(or(and(or($HashRate_bin2 $TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.43,0.6,0.91,0.13,0.33,1.0,and(or(and(or($HashRate_bin2 $TransactionFee_bin0) !$TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MinningDifficulty_bin6) 
0.43,0.6,0.91,0.13,0.33,1.0,and(or(and(or($HashRate_bin2 $TransactionFee_bin0) !$TransactionFee_bin5) $TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$MinningDifficulty_bin6) 
0.43,0.6,0.91,0.22,0.4,1.0,or(and(or($HashRate_bin2 $TransactionFee_bin0) !$TransactionPerDay_bin0 !$TransactionFee_bin5) and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0)) 
0.43,0.6,0.91,0.22,0.4,1.0,or(and(or($HashRate_bin2 $TransactionFee_bin0) !$TransactionPerDay_bin0 !$TransactionFee_bin5) and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0)) 
0.42,0.6,0.9,0.22,0.4,1.0,and(or(and(or($HashRate_bin2 $TransactionFee_bin0) !$TransactionFee_bin5) and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0)) !$TransactionPerDay_bin0) 
0.42,0.6,0.9,0.22,0.4,1.0,and(or(and(or($HashRate_bin2 $TransactionFee_bin0) !$TransactionFee_bin5) and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0)) !$TransactionPerDay_bin0) 
0.46,0.61,0.88,0.13,0.33,1.0,and(or($HashRate_bin2 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MinningDifficulty_bin6) 
0.43,0.61,0.92,0.13,0.33,1.0,and(or(and(!$BlockSize_bin0 $HashRate_bin2 !$TransactionFee_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MinningDifficulty_bin6) 
