training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,1.0,0.2,0.47,0.43,or($TransactionPerDay_bin5 $TransactionFee_bin4) 
0.63,0.74,1.0,0.2,0.4,0.33,or($TransactionFee_bin4 $TransactionVolume_USD_bin1) 
0.5,0.65,1.0,0.2,0.47,0.43,or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionFee_bin4) 
0.44,0.61,1.0,0.13,0.47,0.4,or(and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) $TransactionFee_bin4) 
0.5,0.65,1.0,0.2,0.43,0.38,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.44,0.61,1.0,0.33,0.5,0.5,or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin4) 
0.63,0.74,1.0,0.2,0.4,0.33,or(and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin4) 
0.56,0.65,0.9,0.13,0.47,0.4,or($TransactionPerDay_bin6 $TransactionFee_bin4) 
0.63,0.7,0.91,0.47,0.47,0.47,or($TransactionFee_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
0.38,0.57,1.0,0.13,0.47,0.4,$TransactionFee_bin4 
