training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.85,0.86,1.0,0.5,0.73,0.75,and(!$TransactionPerDay_bin5 !$TransactionFee_bin1) 
0.85,0.86,1.0,0.5,0.73,0.75,and(!$TransactionPerDay_bin6 $TransactionFee_bin0) 
0.8,0.82,1.0,0.0,0.33,0.0,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.85,0.86,1.0,0.0,0.57,0.0,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.77,0.94,0.75,0.43,0.39,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) 
0.75,0.73,0.94,0.0,0.33,0.0,and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
0.75,0.73,0.94,0.75,0.37,0.36,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin9) 
0.9,0.91,1.0,0.5,0.77,0.86,and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.85,0.82,0.94,1.0,0.43,0.41,!$TransactionPerDay_bin9 
0.85,0.82,0.94,0.0,0.43,0.0,and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
