training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.76,0.78,1.0,0.91,0.67,0.71,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$BlockSize_bin0) 
0.71,0.74,1.0,0.77,0.57,0.68,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$GoldPrice_bin4) 
0.62,0.65,1.0,0.77,0.57,0.68,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$GTrends_bin3) 
0.62,0.65,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$HashRate_bin1) 
0.67,0.7,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$MempoolCount_bin0) 
0.67,0.7,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$MempoolSize_bin0) 
0.62,0.65,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$TransactionPerDay_bin2) 
0.76,0.78,1.0,0.91,0.67,0.71,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) 
0.71,0.74,1.0,0.77,0.57,0.68,or(and(!$GoldPrice_bin4 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) 
0.62,0.65,1.0,0.77,0.57,0.68,or(and(!$GTrends_bin3 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) 
