training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.24,0.4,0.44,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin0 !$GTrends_bin0) 
0.5,0.67,1.0,0.29,0.5,0.63,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin0 !$MinningDifficulty_bin2) 
0.44,0.63,1.0,0.0,0.43,-1.0,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $MarketCap_bin0 !$BlockSize_bin0) 
0.44,0.63,1.0,0.24,0.43,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin1 !$BlockSize_bin0) 
0.44,0.63,1.0,0.29,0.5,0.63,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin0) 
0.5,0.67,1.0,0.18,0.43,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin0 !$GTrends_bin0 !$MinningDifficulty_bin2) 
0.44,0.63,1.0,0.18,0.4,0.43,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin1 !$BlockSize_bin0 !$GTrends_bin0) 
0.44,0.63,1.0,0.18,0.43,0.5,and(or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin1 !$BlockSize_bin0 !$MinningDifficulty_bin2) 
0.5,0.63,0.9,0.29,0.5,0.63,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
0.56,0.67,0.91,0.29,0.5,0.63,and(or($TransactionPerDay_bin5 $TransactionPerDay_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) 
