training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.4,0.43,0.43,and(or(and($GoldPrice_bin0 $MempoolSize_bin7) and(!$MempoolCount_bin7 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
0.8,0.92,1.0,0.4,0.43,0.43,and(or(and($GoldPrice_bin0 $MempoolSize_bin7) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin5 $TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.8,0.92,1.0,0.4,0.43,0.43,and(or(and($GoldPrice_bin0 $MempoolSize_bin7) and(!$MempoolCount_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
0.7,0.88,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $GTrends_bin0) and(!$MempoolCount_bin7 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
0.7,0.88,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $GTrends_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin5 $TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.7,0.88,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $HashRate_bin0) and(!$MempoolCount_bin7 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
0.7,0.88,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $HashRate_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin5 $TransactionVolume_USD_bin0)) !$MarketCap_bin2) 
0.7,0.88,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $GTrends_bin0) and(!$MempoolCount_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
0.7,0.88,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $HashRate_bin0) and(!$MempoolCount_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
0.8,0.92,1.0,0.4,0.43,0.43,and(or(and($BlockSize_bin8 $GTrends_bin0) and($BlockSize_bin8 $HashRate_bin0) and(!$MempoolCount_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$MarketCap_bin2) 
