training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.82,0.43,0.31,0.4,0.42,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
1.0,0.82,0.43,0.19,0.33,0.3,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$HashRate_bin3) 
1.0,0.82,0.43,0.31,0.4,0.42,and(or($BlockSize_bin4 !$GoldPrice_bin3) or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2)) 
1.0,0.82,0.43,0.31,0.4,0.42,and(or(!$GoldPrice_bin3 $HashRate_bin8) or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2)) 
1.0,0.82,0.43,0.25,0.33,0.33,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin4 !$HashRate_bin1) 
1.0,0.77,0.38,0.06,0.3,0.14,and(or($HashRate_bin5 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
1.0,0.77,0.38,0.25,0.37,0.36,and(or($HashRate_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
1.0,0.77,0.38,0.31,0.37,0.38,and(or($TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin1) 
1.0,0.73,0.33,0.25,0.43,0.44,or($HashRate_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin2) 
1.0,0.73,0.33,0.13,0.37,0.29,or($TransactionPerDay_bin5 $TransactionFee_bin1 $TransactionFee_bin5) 
