training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.11,0.4,0.67,or(and(or($MempoolSize_bin1 $TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.69,0.86,1.0,0.16,0.43,0.75,or(and(or($MempoolSize_bin6 $TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.69,0.86,1.0,0.21,0.47,0.8,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5 $MempoolSize_bin1) 
0.62,0.82,1.0,0.11,0.4,0.67,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.62,0.82,1.0,0.11,0.4,0.67,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.62,0.82,1.0,0.11,0.4,0.67,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0) !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.62,0.82,1.0,0.11,0.4,0.67,and(or(and(or($TransactionPerDay_bin4 $TransactionFee_bin0) !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) !$TransactionPerDay_bin0) 
0.69,0.86,1.0,0.11,0.4,0.67,or(and(or($MempoolCount_bin8 $MempoolSize_bin1 $TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.69,0.86,1.0,0.11,0.4,0.67,or(and(or($MempoolSize_bin1 $MinningDifficulty_bin4 $TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
0.69,0.86,1.0,0.11,0.4,0.67,or(and(or($MempoolSize_bin1 $MinningDifficulty_bin6 $TransactionPerDay_bin4 $TransactionFee_bin0) !$MempoolSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $HashRate_bin5) 
