training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.89,0.32,0.4,0.7,and(or($GTrends_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin0) 
0.43,0.61,0.89,0.36,0.47,0.8,and(or(and(!$MempoolCount_bin9 $TransactionFee_bin5) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin0) 
0.43,0.61,0.89,0.36,0.47,0.8,and(or(and(!$MempoolSize_bin9 $TransactionFee_bin5) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin0) 
0.43,0.61,0.89,0.36,0.47,0.8,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin9) $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin0) 
0.5,0.65,0.9,0.45,0.47,0.71,and(or(and(!$MempoolCount_bin9 $TransactionFee_bin5) $GTrends_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin0) 
0.44,0.61,0.86,0.41,0.47,0.75,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin0) 
0.44,0.61,0.86,0.41,0.47,0.75,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin2) $TransactionVolume_USD_bin3) !$MinningDifficulty_bin0) 
0.47,0.63,0.89,0.32,0.43,0.78,and(or(and(or($HashRate_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin2) $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$MinningDifficulty_bin0) 
0.47,0.63,0.89,0.32,0.43,0.78,and(or(and(or($HashRate_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin2) $TransactionVolume_USD_bin3) !$MempoolSize_bin9 !$MinningDifficulty_bin0) 
0.47,0.63,0.89,0.32,0.43,0.78,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin2) $HashRate_bin7 $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$MinningDifficulty_bin0) 
