training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.91,0.96,1.0,0.75,0.67,0.67,and(or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3) $MarketCap_bin0 $GoldPrice_bin1) !$TransactionPerDay_bin0) 
0.91,0.92,0.91,0.88,0.73,0.7,and(or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3) $MarketCap_bin0 $GoldPrice_bin1) !$HashRate_bin5) 
0.91,0.88,0.83,0.94,0.73,0.68,or(and($TransactionPerDay_bin8 !$TransactionFee_bin3) $MarketCap_bin0 $GoldPrice_bin1 $TransactionPerDay_bin6 $TransactionFee_bin0) 
0.91,0.88,0.83,0.75,0.67,0.67,or(and(or($MarketCap_bin0 $GoldPrice_bin1 $TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3)) 
0.91,0.88,0.83,0.81,0.7,0.68,or(and(or($MarketCap_bin0 $TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3) $GoldPrice_bin1) 
0.91,0.88,0.83,0.94,0.73,0.68,or(and(or($GoldPrice_bin1 $TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3) $MarketCap_bin0) 
0.91,0.88,0.83,0.94,0.73,0.68,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3) $MarketCap_bin0 $GoldPrice_bin1) 
0.73,0.8,0.8,0.75,0.67,0.67,or(and(or($MarketCap_bin0 $TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3)) 
0.73,0.8,0.8,0.31,0.47,0.5,or(and(or($GoldPrice_bin1 $TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3)) 
0.73,0.8,0.8,0.25,0.4,0.4,or(and(or($HashRate_bin4 $TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionFee_bin2) and($TransactionPerDay_bin8 !$TransactionFee_bin3)) 
