training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.68,0.75,0.18,0.63,0.5,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin5) !$MinningDifficulty_bin3) 
0.48,0.68,0.75,0.18,0.63,0.5,and(or(and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) !$MinningDifficulty_bin3) 
0.48,0.68,0.74,0.36,0.63,0.5,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin3 $TransactionFee_bin5)) 
0.48,0.68,0.74,0.36,0.63,0.5,or(and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$MinningDifficulty_bin3 $TransactionFee_bin5)) 
0.47,0.67,0.74,0.64,0.7,0.58,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin5) 
0.47,0.67,0.74,0.64,0.7,0.58,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolSize_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin5) 
0.47,0.67,0.74,0.18,0.63,0.5,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin4) $TransactionFee_bin5) !$MinningDifficulty_bin3) 
0.47,0.67,0.74,0.18,0.63,0.5,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolSize_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin4) $TransactionFee_bin5) !$MinningDifficulty_bin3) 
0.47,0.67,0.74,0.64,0.7,0.58,or(and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MempoolCount_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) 
0.47,0.67,0.74,0.64,0.7,0.58,or(and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$MempoolSize_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) 
