training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.66,0.57,0.47,0.44,and(!$GTrends_bin0 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.44,0.66,0.72,0.57,0.47,0.44,and(!$GTrends_bin0 !$MinningDifficulty_bin7 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.44,0.64,0.67,0.57,0.47,0.44,and(!$GTrends_bin0 !$HashRate_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.43,0.64,0.67,0.57,0.47,0.44,and(!$GTrends_bin0 !$MempoolSize_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.46,0.64,0.66,0.57,0.47,0.44,and(!$GTrends_bin0 $GTrends_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.46,0.64,0.66,0.57,0.47,0.44,and(or(!$GTrends_bin1 !$TransactionPerDay_bin7) !$GTrends_bin0 !$TransactionPerDay_bin5) 
0.52,0.66,0.68,0.57,0.47,0.44,and(or(and(!$GTrends_bin0 !$TransactionPerDay_bin5) and($HashRate_bin4 $MinningDifficulty_bin3)) !$TransactionPerDay_bin7) 
0.44,0.63,0.65,0.57,0.47,0.44,and(!$GTrends_bin0 !$MempoolSize_bin6 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.65,0.68,0.65,0.57,0.47,0.44,and(or(and(!$GTrends_bin0 !$TransactionPerDay_bin5) $MinningDifficulty_bin3) !$TransactionPerDay_bin7) 
0.62,0.67,0.65,0.57,0.43,0.42,and(or(and(!$GTrends_bin0 !$TransactionPerDay_bin5) $TransactionFee_bin3) !$TransactionPerDay_bin7) 
