training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.91,0.67,0.57,0.56,and(or($GoldPrice_bin4 !$TransactionFee_bin4) !$GoldPrice_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.41,0.55,0.87,0.67,0.57,0.56,and(or($GoldPrice_bin4 !$TransactionFee_bin4) !$GoldPrice_bin1 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.42,0.57,0.89,0.67,0.57,0.56,or(and(!$BlockSize_bin7 !$GoldPrice_bin1 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) $HashRate_bin4) 
0.41,0.56,0.89,0.67,0.57,0.56,and(or(and(!$GoldPrice_bin1 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) $HashRate_bin4) !$MinningDifficulty_bin2 !$TransactionFee_bin4) 
0.42,0.57,0.91,0.67,0.57,0.56,and(or(!$GoldPrice_bin1 $GTrends_bin5) or($GoldPrice_bin4 !$TransactionFee_bin4) !$MinningDifficulty_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.42,0.57,0.91,0.8,0.6,0.57,and(or(!$GoldPrice_bin1 $TransactionFee_bin3) or($GoldPrice_bin4 !$TransactionFee_bin4) !$MinningDifficulty_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.42,0.57,0.91,0.67,0.57,0.56,and(or(!$GoldPrice_bin1 $TransactionVolume_USD_bin2) or($GoldPrice_bin4 !$TransactionFee_bin4) !$MinningDifficulty_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.38,0.54,0.87,0.67,0.57,0.56,and(or($BlockSize_bin6 !$GoldPrice_bin1) !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.38,0.54,0.87,0.93,0.67,0.61,and(or(!$GoldPrice_bin1 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.38,0.54,0.87,0.67,0.57,0.56,and(or(!$GoldPrice_bin1 $TransactionVolume_USD_bin2) !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
