training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.79,1.0,0.29,0.4,0.33,and(or($TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolCount_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.36,0.43,0.38,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionFee_bin1) !$MempoolCount_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.36,0.43,0.38,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionFee_bin1) !$MempoolSize_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.4,0.33,and(or($MarketCap_bin0 !$TransactionPerDay_bin3) or($TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolCount_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.4,0.33,and(or($MarketCap_bin0 !$TransactionPerDay_bin3) or($TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolSize_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.4,0.33,and(or(!$MempoolSize_bin1 !$TransactionPerDay_bin3) or($TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolCount_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.4,0.33,and(or($TransactionPerDay_bin2 $TransactionFee_bin1) or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.4,0.33,and(or($TransactionPerDay_bin2 $TransactionFee_bin1) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.4,0.33,and(or($MarketCap_bin0 !$TransactionPerDay_bin3) or($TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolCount_bin1 !$MempoolSize_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.43,0.43,0.4,and(or(!$MarketCap_bin2 !$MempoolSize_bin1) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionFee_bin1) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5) 
