training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.56,0.72,0.86,0.4,0.43,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.38,0.57,0.74,0.86,0.4,0.43,and(!$BlockSize_bin1 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.39,0.58,0.75,0.71,0.47,0.45,or(and(!$MempoolCount_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.39,0.58,0.75,0.71,0.47,0.45,or(and(!$MempoolSize_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.38,0.56,0.72,0.86,0.4,0.43,and(!$BlockSize_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.38,0.56,0.72,0.86,0.4,0.43,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.38,0.56,0.72,0.79,0.37,0.41,and(!$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.38,0.56,0.72,0.86,0.4,0.43,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.38,0.56,0.72,0.86,0.4,0.43,and(or($MarketCap_bin0 !$TransactionPerDay_bin9) !$TransactionVolume_USD_bin0) 
0.38,0.56,0.72,0.86,0.4,0.43,and(or($MinningDifficulty_bin0 !$TransactionPerDay_bin9) !$TransactionVolume_USD_bin0) 
