training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.59,0.91,0.3,0.4,0.6,and(or(and($MarketCap_bin1 $HashRate_bin3) $MempoolCount_bin1 $TransactionPerDay_bin0 $TransactionPerDay_bin9) !$TransactionFee_bin1) 
0.45,0.6,0.88,0.3,0.4,0.6,and(or($HashRate_bin3 $MempoolCount_bin1 $TransactionPerDay_bin0 $TransactionPerDay_bin9) !$TransactionFee_bin1) 
0.44,0.6,0.88,0.3,0.4,0.6,or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $MempoolSize_bin1 $TransactionPerDay_bin0 $TransactionPerDay_bin9) 
0.4,0.56,0.84,0.25,0.37,0.56,or($MempoolCount_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
0.4,0.56,0.84,0.25,0.37,0.56,or($MempoolSize_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin1) 
0.52,0.63,0.86,0.55,0.57,0.73,or($MempoolSize_bin1 $MinningDifficulty_bin8 $TransactionPerDay_bin0 $TransactionVolume_USD_bin1) 
0.44,0.57,0.84,0.05,0.37,1.0,or($MempoolCount_bin1 $TransactionPerDay_bin0 $TransactionVolume_USD_bin1) 
0.44,0.57,0.84,0.05,0.37,1.0,or($MempoolSize_bin1 $TransactionPerDay_bin0 $TransactionVolume_USD_bin1) 
0.42,0.58,0.88,0.3,0.4,0.6,and(or($MempoolCount_bin1 $TransactionPerDay_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin1) !$MarketCap_bin1) 
0.41,0.57,0.87,0.05,0.37,1.0,or(and(or(!$MarketCap_bin1 !$TransactionFee_bin1) or($MempoolCount_bin1 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin0) 
