training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.76,0.93,0.57,0.54,and(!$BlockSize_bin0 !$GoldPrice_bin2 !$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.46,0.65,0.78,0.93,0.57,0.54,and(or(!$GoldPrice_bin2 $MinningDifficulty_bin7) !$BlockSize_bin0 !$GTrends_bin0 !$HashRate_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.46,0.65,0.78,0.93,0.57,0.54,and(or(!$HashRate_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin0 !$GTrends_bin0 !$HashRate_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.46,0.65,0.78,0.8,0.5,0.5,and(or(!$TransactionPerDay_bin7 $TransactionFee_bin2) !$BlockSize_bin0 !$GoldPrice_bin2 !$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.46,0.64,0.75,0.6,0.57,0.56,and(!$BlockSize_bin0 !$GTrends_bin0 !$HashRate_bin0 !$HashRate_bin8 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.49,0.64,0.73,0.93,0.57,0.54,and(!$BlockSize_bin0 !$GTrends_bin0 !$HashRate_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.51,0.67,0.78,0.8,0.5,0.5,and(or(!$GoldPrice_bin2 !$TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin7 $TransactionFee_bin2) !$BlockSize_bin0 !$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.47,0.65,0.78,0.93,0.57,0.54,and(or(!$GoldPrice_bin2 $MinningDifficulty_bin7) or($GoldPrice_bin3 !$GTrends_bin0) !$BlockSize_bin0 !$HashRate_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.47,0.65,0.78,0.93,0.57,0.54,and(or($GoldPrice_bin3 !$GTrends_bin0) or(!$HashRate_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin0 !$HashRate_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin3) 
0.43,0.63,0.74,0.8,0.5,0.5,and(!$BlockSize_bin0 !$GTrends_bin0 !$HashRate_bin0 !$MinningDifficulty_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin3) 
