training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.87,0.15,0.37,0.6,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2) !$MempoolCount_bin3 !$MempoolSize_bin4) 
0.45,0.62,0.84,0.35,0.5,0.78,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2) !$MempoolCount_bin4) 
0.45,0.62,0.84,0.35,0.5,0.78,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2) !$MempoolSize_bin4) 
0.45,0.63,0.85,0.35,0.5,0.78,and(or(and(!$MarketCap_bin2 $TransactionFee_bin1) $TransactionVolume_USD_bin2) !$MempoolCount_bin4) 
0.45,0.63,0.85,0.35,0.5,0.78,and(or(and(!$MarketCap_bin2 $TransactionFee_bin1) $TransactionVolume_USD_bin2) !$MempoolSize_bin4) 
0.44,0.62,0.85,0.35,0.5,0.78,and(or(and(!$GTrends_bin6 $TransactionVolume_USD_bin2) $TransactionFee_bin1) !$MempoolCount_bin4) 
0.44,0.62,0.85,0.35,0.5,0.78,and(or(and(!$GTrends_bin6 $TransactionVolume_USD_bin2) $TransactionFee_bin1) !$MempoolSize_bin4) 
0.42,0.6,0.83,0.4,0.5,0.73,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2) !$GTrends_bin6) 
0.44,0.63,0.87,0.15,0.37,0.6,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2) !$MempoolCount_bin3 !$MempoolCount_bin4 !$MempoolSize_bin4) 
0.44,0.63,0.87,0.15,0.37,0.6,and(or(and($TransactionFee_bin1 !$TransactionFee_bin3) $TransactionVolume_USD_bin2) !$MempoolCount_bin3 !$MempoolSize_bin4) 
