training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,0.89,0.0,0.2,-1.0,and(or(!$BlockSize_bin6 !$MinningDifficulty_bin2) !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.53,0.72,0.89,0.0,0.2,-1.0,and(or(!$GTrends_bin0 !$MempoolCount_bin5) !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.51,0.72,0.92,0.46,0.5,0.85,or(and(!$GTrends_bin0 $TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) 
0.54,0.71,0.84,0.0,0.2,-1.0,and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.51,0.71,0.88,0.0,0.2,-1.0,and(or(!$MempoolSize_bin5 !$MinningDifficulty_bin2) !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.72,0.9,0.5,0.43,0.71,or(and(or($MarketCap_bin0 !$MinningDifficulty_bin7) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$GTrends_bin0 $TransactionVolume_USD_bin0)) 
0.52,0.72,0.9,0.5,0.43,0.71,or(and(or(!$MarketCap_bin1 !$MinningDifficulty_bin7) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$GTrends_bin0 $TransactionVolume_USD_bin0)) 
0.53,0.73,0.92,0.46,0.5,0.85,or(and(or(!$MinningDifficulty_bin2 $TransactionFee_bin5) !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$GTrends_bin0 $TransactionVolume_USD_bin0)) 
0.56,0.73,0.89,0.0,0.2,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $HashRate_bin1) or(!$BlockSize_bin6 !$MinningDifficulty_bin2)) 
0.53,0.72,0.87,0.46,0.5,0.85,or(and(!$GTrends_bin0 $TransactionVolume_USD_bin0) and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) 
