training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.74,1.0,0.7,0.67,0.78,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$BlockSize_bin7) 
0.5,0.65,1.0,0.45,0.47,0.64,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$GoldPrice_bin2) 
0.5,0.65,1.0,0.05,0.37,1.0,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) $GoldPrice_bin3) 
0.5,0.65,1.0,0.65,0.6,0.72,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$HashRate_bin0) 
0.63,0.74,1.0,0.6,0.57,0.71,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$MempoolCount_bin2) 
0.63,0.74,1.0,0.6,0.57,0.71,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$MempoolSize_bin2) 
0.56,0.7,1.0,0.65,0.67,0.81,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$BlockSize_bin7 !$MempoolCount_bin6) 
0.63,0.74,1.0,0.6,0.6,0.75,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$BlockSize_bin7 !$TransactionPerDay_bin5) 
0.63,0.74,1.0,0.5,0.5,0.67,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) !$MempoolCount_bin2 !$TransactionPerDay_bin5) 
0.5,0.65,1.0,0.65,0.6,0.72,and(or(and($TransactionPerDay_bin1 !$TransactionPerDay_bin2) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) or(!$HashRate_bin0 $MempoolCount_bin6)) 
