training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.86,0.92,0.86,0.68,0.57,0.65,and(or(and(!$BlockSize_bin6 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
0.86,0.92,0.86,0.58,0.5,0.61,and(or(and(!$BlockSize_bin8 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
0.86,0.92,0.86,0.68,0.57,0.65,and(or(and(!$HashRate_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
0.86,0.92,0.86,0.68,0.57,0.65,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
0.86,0.92,0.86,0.68,0.57,0.65,and(or(and(!$MempoolSize_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
0.86,0.92,0.86,0.68,0.6,0.68,and(or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$BlockSize_bin6 !$MempoolCount_bin7) 
0.86,0.92,0.86,0.68,0.57,0.65,and(or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$HashRate_bin0 !$MempoolCount_bin7) 
0.86,0.96,1.0,0.58,0.6,0.73,and(or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
0.86,0.96,1.0,0.58,0.6,0.73,and(or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$GoldPrice_bin0 !$MempoolCount_bin7) 
0.86,0.88,0.75,0.68,0.57,0.65,and(or(and(!$HashRate_bin0 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin3 $HashRate_bin5) !$MempoolCount_bin7) 
