training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,0.95,0.67,0.67,0.82,or(and(!$BlockSize_bin5 !$MempoolCount_bin9 !$MinningDifficulty_bin6 $TransactionFee_bin1) $TransactionPerDay_bin5) 
0.41,0.58,0.94,0.67,0.67,0.82,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$BlockSize_bin5 !$MempoolCount_bin9 !$MinningDifficulty_bin6) 
0.41,0.58,0.94,0.67,0.67,0.82,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$BlockSize_bin5 !$MempoolSize_bin9 !$MinningDifficulty_bin6) 
0.41,0.58,0.94,0.52,0.5,0.69,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$HashRate_bin4 !$HashRate_bin8 !$MinningDifficulty_bin6) 
0.41,0.58,0.94,0.76,0.53,0.64,or(and(!$HashRate_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin6 $TransactionFee_bin1) $TransactionPerDay_bin5) 
0.47,0.61,0.92,1.0,0.7,0.7,or(and(!$HashRate_bin4 !$MinningDifficulty_bin6 $TransactionFee_bin1) $TransactionPerDay_bin5) 
0.5,0.64,0.94,0.71,0.7,0.83,or(and(!$MempoolCount_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 $TransactionFee_bin1) $TransactionPerDay_bin5) 
0.47,0.61,0.93,0.71,0.7,0.83,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$MempoolCount_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
0.47,0.61,0.93,0.71,0.7,0.83,or(and(!$HashRate_bin4 !$MempoolCount_bin9 !$MinningDifficulty_bin6 $TransactionFee_bin1) $TransactionPerDay_bin5) 
0.44,0.58,0.91,1.0,0.7,0.7,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$HashRate_bin4 !$MinningDifficulty_bin6) 
