training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.52,1.0,0.09,0.33,1.0,$TransactionFee_bin1 
0.52,0.57,1.0,1.0,0.73,0.73,!$TransactionVolume_USD_bin0 
0.48,0.52,1.0,0.09,0.33,1.0,$TransactionVolume_USD_bin1 
0.48,0.52,1.0,0.86,0.67,0.73,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) 
0.52,0.57,1.0,0.68,0.57,0.71,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.52,0.57,1.0,0.77,0.7,0.81,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.48,0.52,1.0,0.09,0.33,1.0,and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.48,0.52,1.0,0.18,0.33,0.67,or($TransactionPerDay_bin8 $TransactionFee_bin1) 
0.52,0.57,1.0,1.0,0.73,0.73,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.48,0.52,1.0,0.41,0.5,0.82,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
