training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.94,0.15,0.43,1.0,and(or($MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3) 
0.41,0.58,0.96,0.15,0.43,1.0,and(or(and(!$MempoolCount_bin5 $MinningDifficulty_bin5) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3) 
0.41,0.58,0.96,0.15,0.43,1.0,and(or(and(!$MempoolSize_bin5 $MinningDifficulty_bin5) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3) 
0.44,0.59,0.95,0.15,0.43,1.0,or(and(or($MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3) $MinningDifficulty_bin5) 
0.42,0.58,0.94,0.15,0.43,1.0,and(or($GTrends_bin5 !$HashRate_bin2) or($MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin3) 
0.42,0.58,0.94,0.15,0.43,1.0,and(or($BlockSize_bin5 !$HashRate_bin2) or($MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin3) 
0.42,0.58,0.94,0.15,0.43,1.0,and(or(!$HashRate_bin2 $TransactionPerDay_bin3) or($MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin3) 
0.41,0.57,0.94,0.4,0.47,0.67,and(or($HashRate_bin9 $MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3) 
0.41,0.57,0.94,0.15,0.43,1.0,and(or($MempoolSize_bin3 $MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3) 
0.41,0.57,0.94,0.15,0.43,1.0,and(or($MinningDifficulty_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolCount_bin3 !$MempoolSize_bin3) 
