training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.71,0.87,0.7,0.67,0.5,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.64,0.74,0.85,0.7,0.67,0.5,or($MarketCap_bin0 $MinningDifficulty_bin0) 
0.51,0.69,0.88,0.4,0.67,0.5,or(and($MarketCap_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.51,0.69,0.88,0.7,0.67,0.5,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.56,0.71,0.87,0.7,0.67,0.5,or(and($MarketCap_bin0 !$MarketCap_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.56,0.71,0.87,0.7,0.67,0.5,or(and($MarketCap_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.56,0.71,0.87,0.7,0.67,0.5,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) 
0.56,0.71,0.87,0.7,0.67,0.5,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$MinningDifficulty_bin1) 
0.56,0.71,0.87,0.7,0.67,0.5,or(and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) 
0.56,0.71,0.87,0.7,0.67,0.5,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin3) and(!$HashRate_bin3 $MinningDifficulty_bin0)) 
