training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.78,0.38,0.15,0.53,0.4,or($TransactionFee_bin4 $TransactionVolume_USD_bin1) 
1.0,0.83,0.43,0.15,0.53,0.4,and(or(and($TransactionFee_bin3 $TransactionFee_bin6) $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
1.0,0.83,0.43,0.15,0.53,0.4,and(or(and($TransactionFee_bin3 $TransactionFee_bin6) $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9) 
1.0,0.83,0.43,0.15,0.53,0.4,or(and(!$TransactionPerDay_bin6 $TransactionFee_bin4) and($TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin1) 
1.0,0.83,0.43,0.15,0.53,0.4,or(and(!$TransactionPerDay_bin9 $TransactionFee_bin4) and($TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin1) 
1.0,0.78,0.38,0.38,0.47,0.38,or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
1.0,0.78,0.38,0.31,0.47,0.36,or($TransactionFee_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
1.0,0.78,0.38,0.15,0.53,0.4,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) $TransactionFee_bin4) 
1.0,0.78,0.38,0.15,0.53,0.4,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin4) 
1.0,0.83,0.43,0.08,0.5,0.25,and(or(and($TransactionFee_bin3 $TransactionFee_bin6) $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin8 !$TransactionPerDay_bin9) 
