training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.6,0.8,0.19,0.43,1.0,and(!$GTrends_bin2 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.42,0.6,0.79,0.19,0.43,1.0,and(!$BlockSize_bin2 !$GTrends_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.4,0.58,0.78,0.19,0.43,1.0,and(!$GTrends_bin2 !$MempoolCount_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.4,0.58,0.78,0.19,0.43,1.0,and(!$GTrends_bin2 !$MempoolSize_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.63,0.77,0.1,0.37,1.0,and(!$BlockSize_bin2 !$GoldPrice_bin3 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.64,0.75,0.19,0.43,1.0,and(!$BlockSize_bin2 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.62,0.75,0.19,0.43,1.0,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.43,0.6,0.79,0.19,0.43,1.0,and(or(!$BlockSize_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.48,0.61,0.77,0.19,0.43,1.0,and(!$BlockSize_bin2 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.41,0.58,0.77,0.1,0.37,1.0,and(!$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
