training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.67,0.96,0.37,0.6,1.0,or(and(!$GTrends_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.48,0.67,0.96,0.37,0.6,1.0,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$GTrends_bin4) 
0.5,0.69,0.98,0.32,0.57,1.0,or(and(!$BlockSize_bin3 !$MempoolCount_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.5,0.69,0.98,0.32,0.57,1.0,and(or(and(!$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MempoolSize_bin4) 
0.5,0.69,0.98,0.0,0.33,0.0,and(or(and(!$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionFee_bin1) $GoldPrice_bin1) !$BlockSize_bin3 !$MempoolCount_bin4) 
0.5,0.69,0.98,0.0,0.33,0.0,and(or(and(!$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionFee_bin1) $GoldPrice_bin1) !$BlockSize_bin3 !$MempoolSize_bin4) 
0.5,0.69,0.98,0.32,0.57,1.0,and(or(and(!$MempoolCount_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$BlockSize_bin3) 
0.5,0.69,0.98,0.32,0.57,1.0,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$BlockSize_bin3 !$MempoolSize_bin4) 
0.55,0.71,0.95,0.32,0.57,1.0,or(and(!$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.55,0.71,0.95,0.32,0.57,1.0,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$BlockSize_bin3) 
