training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,0.91,0.48,0.5,0.71,and(or(and(!$BlockSize_bin6 $TransactionVolume_USD_bin1) and(!$GTrends_bin6 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) !$GoldPrice_bin4 !$GTrends_bin0) 
0.39,0.55,0.89,0.43,0.47,0.69,or(and($BlockSize_bin6 $TransactionVolume_USD_bin1) and(!$GTrends_bin6 $TransactionVolume_USD_bin4) and(!$MempoolCount_bin3 $TransactionVolume_USD_bin2)) 
0.39,0.55,0.89,0.43,0.47,0.69,or(and($BlockSize_bin6 $TransactionVolume_USD_bin1) and(!$GTrends_bin6 $TransactionVolume_USD_bin4) and(!$MempoolSize_bin3 $TransactionVolume_USD_bin2)) 
0.45,0.59,0.89,0.52,0.5,0.69,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin6) 
0.39,0.54,0.84,0.33,0.4,0.64,and(or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin4) !$GTrends_bin6) 
0.38,0.52,0.82,0.48,0.47,0.67,or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
0.45,0.58,0.86,0.62,0.47,0.62,and(or(and(!$MempoolCount_bin9 $TransactionVolume_USD_bin2) $GTrends_bin3 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
0.45,0.58,0.86,0.62,0.47,0.62,and(or(and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $GTrends_bin3 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
0.37,0.53,0.85,0.48,0.47,0.67,and(or(and(!$MempoolCount_bin9 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
0.37,0.53,0.85,0.48,0.47,0.67,and(or(and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
