training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.81,0.31,0.4,0.42,and(or($MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$GTrends_bin0 !$MinningDifficulty_bin6) 
0.67,0.77,0.83,1.0,0.57,0.55,and(or($GoldPrice_bin0 !$GTrends_bin0) or($MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
0.67,0.77,0.83,1.0,0.57,0.55,and(or(!$GoldPrice_bin1 !$GTrends_bin0) or($MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
0.63,0.74,0.82,0.69,0.43,0.48,and(or($GoldPrice_bin0 !$GTrends_bin0) !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.63,0.74,0.82,0.69,0.43,0.48,and(or(!$GoldPrice_bin1 !$GTrends_bin0) !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) 
0.52,0.7,0.82,0.31,0.4,0.42,and(or($MempoolCount_bin2 $MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$GTrends_bin0 !$MinningDifficulty_bin6) 
0.52,0.7,0.82,0.31,0.4,0.42,and(or($MempoolSize_bin2 $MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$GTrends_bin0 !$MinningDifficulty_bin6) 
0.51,0.7,0.81,0.31,0.37,0.38,and(or($MarketCap_bin0 $MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$GTrends_bin0 !$MinningDifficulty_bin6) 
0.51,0.7,0.81,0.31,0.4,0.42,and(or($BlockSize_bin9 $MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$GTrends_bin0 !$MinningDifficulty_bin6) 
0.51,0.7,0.81,0.31,0.4,0.42,and(or(!$GTrends_bin1 $MinningDifficulty_bin1 !$TransactionVolume_USD_bin4) !$GTrends_bin0 !$MinningDifficulty_bin6) 
