training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.65,1.0,0.2,0.47,0.43,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin4) 
0.53,0.61,0.9,0.2,0.43,0.38,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.65,0.7,0.92,0.2,0.27,0.23,or($TransactionFee_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.53,0.61,0.9,0.53,0.6,0.62,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.53,0.61,0.9,0.47,0.5,0.5,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.53,0.61,0.9,0.2,0.43,0.38,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin0) 
0.53,0.61,0.9,0.2,0.43,0.38,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin1) 
0.53,0.61,0.9,0.2,0.43,0.38,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin3) 
0.53,0.61,0.9,0.2,0.43,0.38,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin4) 
0.53,0.61,0.9,0.2,0.43,0.38,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) 
