training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.55,0.91,0.78,0.57,0.61,and(!$HashRate_bin1 !$HashRate_bin3 !$MempoolCount_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.41,0.55,0.91,0.78,0.57,0.61,and(!$HashRate_bin1 !$HashRate_bin3 !$MempoolSize_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.4,0.53,0.91,0.78,0.57,0.61,and(!$HashRate_bin1 !$MempoolCount_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.4,0.53,0.91,0.78,0.57,0.61,and(!$HashRate_bin1 !$MempoolSize_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.51,0.6,0.89,0.78,0.57,0.61,and(!$HashRate_bin1 !$MempoolCount_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.51,0.6,0.89,0.78,0.57,0.61,and(!$HashRate_bin1 !$MempoolSize_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.66,0.68,0.86,0.78,0.57,0.61,and(!$HashRate_bin1 !$MempoolSize_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin4) 
0.55,0.61,0.87,0.78,0.57,0.61,and(!$HashRate_bin1 !$HashRate_bin3 !$MempoolSize_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin4) 
0.41,0.55,0.91,0.78,0.57,0.61,and(!$HashRate_bin1 !$HashRate_bin3 !$MempoolCount_bin9 !$MempoolSize_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.41,0.55,0.91,0.78,0.57,0.61,and(or(!$HashRate_bin1 $TransactionPerDay_bin9) !$HashRate_bin3 !$MempoolCount_bin9 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
