training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.68,1.0,0.36,0.43,0.9,or(and(or($TransactionPerDay_bin5 $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.47,0.64,1.0,0.36,0.43,0.9,or(and(or($TransactionPerDay_bin8 $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.47,0.64,1.0,0.32,0.4,0.89,or(and(or($TransactionFee_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.53,0.68,1.0,0.36,0.43,0.9,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin6 $TransactionVolume_USD_bin5) 
0.53,0.68,1.0,0.36,0.43,0.9,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8 $TransactionVolume_USD_bin5) 
0.41,0.6,1.0,0.32,0.4,0.89,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) 
0.47,0.64,1.0,0.4,0.47,0.91,or(and(or($TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.47,0.64,1.0,0.36,0.43,0.9,or(and(or(and($TransactionPerDay_bin8 !$TransactionPerDay_bin9) $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.47,0.64,1.0,0.32,0.4,0.89,or(and(or(and($TransactionPerDay_bin8 !$TransactionFee_bin3) $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.47,0.64,1.0,0.32,0.4,0.89,or(and(or(and(!$TransactionFee_bin0 $TransactionFee_bin4) $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
