training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,0.93,0.25,0.5,1.0,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin3 $MinningDifficulty_bin4) !$MempoolCount_bin4 !$MempoolSize_bin3) 
0.45,0.64,0.89,0.3,0.5,0.86,or(and(!$BlockSize_bin0 !$GTrends_bin6 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.45,0.64,0.89,0.3,0.5,0.86,and(or(and(!$BlockSize_bin0 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) !$GTrends_bin6) 
0.46,0.64,0.87,0.3,0.5,0.86,or(and(!$HashRate_bin2 !$MempoolSize_bin4 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.46,0.64,0.87,0.3,0.5,0.86,or(and(!$HashRate_bin2 !$MempoolSize_bin4 !$MinningDifficulty_bin8 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.46,0.64,0.87,0.3,0.5,0.86,and(or(and(!$HashRate_bin2 !$MempoolSize_bin4 $TransactionFee_bin0) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.46,0.64,0.87,0.3,0.5,0.86,and(or(and(!$HashRate_bin2 !$MempoolSize_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MinningDifficulty_bin8) 
0.5,0.67,0.91,0.25,0.5,1.0,or(and(or(!$BlockSize_bin0 $MinningDifficulty_bin2) !$MempoolCount_bin4 !$MempoolSize_bin3 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.5,0.67,0.91,0.25,0.5,1.0,and(or(and(or(!$BlockSize_bin0 $MinningDifficulty_bin2) !$MempoolCount_bin4 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) !$MempoolSize_bin3) 
0.47,0.65,0.89,0.3,0.5,0.86,or(and(or(!$BlockSize_bin0 $GoldPrice_bin1) !$GTrends_bin6 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) 
