training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.63,0.97,0.79,0.6,0.55,and(!$GoldPrice_bin1 !$GTrends_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.47,0.63,0.97,0.86,0.67,0.6,and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) 
0.54,0.66,0.94,1.0,0.57,0.52,and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.42,0.6,0.98,0.86,0.73,0.67,and(!$MempoolCount_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.51,0.65,0.97,0.86,0.6,0.55,and(or(!$GTrends_bin6 !$TransactionVolume_USD_bin6) !$GoldPrice_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.47,0.62,0.96,0.86,0.67,0.6,and(!$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.47,0.62,0.96,0.86,0.67,0.6,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.42,0.59,0.94,1.0,0.6,0.54,and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.44,0.6,0.96,0.79,0.67,0.61,and(!$GoldPrice_bin1 !$GTrends_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin6) 
0.56,0.67,0.94,1.0,0.6,0.54,and(!$HashRate_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin5 !$TransactionFee_bin5) 
