training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.56,1.0,0.48,0.43,0.63,!$TransactionVolume_USD_bin0 
0.45,0.56,1.0,0.48,0.43,0.63,$TransactionVolume_USD_bin1 
0.45,0.56,1.0,0.38,0.37,0.57,and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0) 
0.45,0.56,1.0,0.38,0.37,0.57,and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) 
0.55,0.64,1.0,0.9,0.63,0.68,and(!$TransactionPerDay_bin6 !$TransactionFee_bin0) 
0.45,0.56,1.0,0.24,0.33,0.56,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.45,0.56,1.0,0.52,0.43,0.61,or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.5,0.6,1.0,0.62,0.47,0.62,or($TransactionFee_bin2 $TransactionVolume_USD_bin1) 
0.45,0.56,1.0,0.67,0.57,0.7,or($TransactionFee_bin3 $TransactionVolume_USD_bin1) 
0.45,0.56,1.0,0.48,0.4,0.59,or($TransactionFee_bin4 $TransactionVolume_USD_bin1) 
