training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.92,0.96,1.0,0.8,0.47,0.48,or(and(!$HashRate_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.92,0.96,1.0,0.67,0.43,0.45,and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) !$HashRate_bin8) 
0.92,0.96,1.0,0.73,0.47,0.48,or(and(!$BlockSize_bin0 !$MempoolSize_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.92,0.96,1.0,0.6,0.63,0.64,or(and($GTrends_bin1 !$MempoolSize_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.92,0.96,1.0,0.8,0.5,0.5,or(and(!$HashRate_bin8 !$MempoolCount_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.92,0.96,1.0,0.67,0.43,0.45,or(and(or($MarketCap_bin0 $TransactionFee_bin0) !$TransactionVolume_USD_bin2) and(!$BlockSize_bin0 !$MempoolSize_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) 
0.92,0.96,1.0,0.6,0.63,0.64,or(and(or($MarketCap_bin0 $TransactionFee_bin0) !$TransactionVolume_USD_bin2) and($GTrends_bin1 !$MempoolSize_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) 
0.92,0.92,0.92,0.73,0.43,0.46,or(and(!$BlockSize_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.92,0.92,0.92,0.6,0.63,0.64,or(and(!$GTrends_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.92,0.92,0.92,0.6,0.63,0.64,or(and($GTrends_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
