training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,0.81,0.67,0.63,0.63,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5) and($MinningDifficulty_bin0 $TransactionPerDay_bin5)) 
0.48,0.68,0.83,0.67,0.63,0.63,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($HashRate_bin1 $TransactionPerDay_bin5)) 
0.48,0.66,0.79,0.73,0.67,0.65,or(and($MinningDifficulty_bin0 $TransactionPerDay_bin5) $MarketCap_bin0) 
0.6,0.71,0.79,0.67,0.63,0.63,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin0) 
0.43,0.64,0.78,0.73,0.67,0.65,$MarketCap_bin0 
0.53,0.69,0.8,0.67,0.63,0.63,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin5 !$TransactionFee_bin0)) 
0.53,0.69,0.8,0.67,0.63,0.63,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin5 $TransactionFee_bin1)) 
0.54,0.68,0.78,0.73,0.67,0.65,or(and($TransactionPerDay_bin5 !$TransactionFee_bin0) $MarketCap_bin0) 
0.54,0.68,0.78,0.73,0.67,0.65,or(and($TransactionPerDay_bin5 $TransactionFee_bin1) $MarketCap_bin0) 
0.52,0.68,0.8,0.67,0.63,0.63,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5) $TransactionPerDay_bin5) !$MarketCap_bin1) 
