training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.67,0.74,0.91,1.0,0.73,0.73,or(!$MinningDifficulty_bin0 $TransactionPerDay_bin4 $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.74,0.91,0.64,0.53,0.7,or($MinningDifficulty_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.78,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$GoldPrice_bin3 !$TransactionPerDay_bin9) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$MempoolCount_bin8 !$TransactionPerDay_bin9) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$MempoolSize_bin8 !$TransactionPerDay_bin9) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.6,0.74,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.8,0.83,0.92,0.68,0.53,0.68,or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.83,1.0,0.64,0.5,0.67,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin9) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.53,0.7,1.0,0.32,0.43,0.78,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GTrends_bin3 !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.74,0.91,0.45,0.5,0.77,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.73,0.78,0.92,0.45,0.5,0.77,and(or($HashRate_bin2 $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.6,0.74,1.0,0.41,0.47,0.75,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.65,1.0,0.14,0.33,0.75,and(or($GoldPrice_bin6 $TransactionFee_bin1) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.65,1.0,0.14,0.33,0.75,and(or($GoldPrice_bin6 $TransactionFee_bin1) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.65,1.0,0.14,0.33,0.75,and(or($GoldPrice_bin6 $TransactionFee_bin1) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin4 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.65,1.0,0.14,0.33,0.75,and(or($GoldPrice_bin6 $TransactionFee_bin1) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GTrends_bin4 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.6,0.74,1.0,0.36,0.43,0.73,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin5 !$GTrends_bin4 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.74,0.91,0.36,0.43,0.73,and(!$GoldPrice_bin5 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.65,1.0,0.09,0.33,1.0,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 $TransactionVolume_USD_bin0)) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.65,1.0,0.32,0.43,0.78,or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 $MinningDifficulty_bin2 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.65,1.0,0.32,0.43,0.78,or(and(or($MinningDifficulty_bin2 $TransactionFee_bin5) !$HashRate_bin4 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(!$HashRate_bin2 $TransactionFee_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.65,1.0,0.55,0.5,0.71,or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.65,1.0,0.55,0.5,0.71,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$HashRate_bin4 !$MempoolSize_bin1 $TransactionVolume_USD_bin0)) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.65,1.0,0.55,0.5,0.71,or(and(!$HashRate_bin0 !$HashRate_bin4 !$MempoolSize_bin1 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) and(!$HashRate_bin2 $TransactionFee_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.53,0.65,0.89,0.32,0.33,0.58,and(or(and(!$MempoolSize_bin1 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin5) !$MempoolSize_bin2 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.53,0.65,0.89,0.32,0.33,0.58,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$MempoolSize_bin1 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin0)) !$MempoolSize_bin2 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.61,0.88,0.09,0.23,0.4,and(or(and(!$MempoolSize_bin1 !$TransactionPerDay_bin1) $TransactionFee_bin5) !$MempoolSize_bin2 !$MempoolSize_bin8 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.61,0.88,0.09,0.23,0.4,and(or(and(!$HashRate_bin2 $TransactionFee_bin5) and(!$MempoolSize_bin1 !$TransactionPerDay_bin1)) !$MempoolSize_bin2 !$MempoolSize_bin8 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.73,0.78,0.92,1.0,0.73,0.73,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionFee_bin0) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.73,0.78,0.92,0.23,0.37,0.71,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionFee_bin0) $MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,1.0,0.09,0.3,0.67,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,1.0,0.09,0.27,0.5,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$HashRate_bin6 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,1.0,0.09,0.27,0.5,and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin5) or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.61,0.88,0.09,0.23,0.4,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.61,0.88,0.09,0.23,0.4,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin0 !$TransactionFee_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,1.0,0.0,0.2,0.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,1.0,0.0,0.2,0.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.65,1.0,0.0,0.2,0.0,and(or(!$MempoolSize_bin2 $MinningDifficulty_bin2) or($TransactionFee_bin3 $TransactionVolume_USD_bin1) or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.6,0.74,1.0,0.36,0.43,0.73,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.6,0.74,1.0,0.36,0.43,0.73,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionPerDay_bin9) !$GoldPrice_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.6,0.74,1.0,0.36,0.43,0.73,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
