training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.61,1.0,0.2,0.5,0.5,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MarketCap_bin2) 
0.47,0.61,1.0,0.33,0.5,0.5,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$BlockSize_bin5) 
0.47,0.61,1.0,0.33,0.5,0.5,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$GoldPrice_bin0) 
0.47,0.61,1.0,0.4,0.57,0.6,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$HashRate_bin1) 
0.53,0.65,1.0,0.27,0.47,0.44,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5) 
0.59,0.7,1.0,0.4,0.57,0.6,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin4) 
0.41,0.57,1.0,0.27,0.47,0.44,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MempoolSize_bin9 !$TransactionPerDay_bin5) 
0.59,0.7,1.0,0.33,0.5,0.5,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 !$BlockSize_bin5)) 
0.47,0.61,1.0,0.2,0.5,0.5,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) or(!$MarketCap_bin2 $MempoolCount_bin9)) 
0.53,0.65,1.0,0.4,0.53,0.55,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) or(!$BlockSize_bin5 $GTrends_bin0)) 
