training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.61,1.0,0.04,0.17,1.0,and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.57,1.0,0.0,0.13,-1.0,and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2) 
0.59,0.65,0.91,0.15,0.27,1.0,or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3) 
0.47,0.57,0.89,0.08,0.2,1.0,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.53,0.61,0.9,0.23,0.33,1.0,or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.59,0.65,0.91,0.15,0.27,1.0,or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin3) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and($TransactionPerDay_bin2 !$TransactionPerDay_bin3) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.59,0.65,0.91,0.15,0.27,1.0,or(and($TransactionPerDay_bin3 !$TransactionFee_bin1) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.47,0.57,0.89,0.08,0.2,1.0,and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
