training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.91,1.0,0.46,0.47,0.86,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.5,0.53,0.93,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.5,0.5,0.87,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MempoolCount_bin1 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.5,0.5,0.87,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MempoolSize_bin1 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.46,0.47,0.86,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) !$GoldPrice_bin1) 
0.78,0.91,1.0,0.5,0.5,0.87,or(and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.46,0.47,0.86,or(and(or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.5,0.5,0.87,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.5,0.5,0.87,or(and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
0.78,0.91,1.0,0.5,0.5,0.87,or(and(or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin0) 
