training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.78,1.0,0.38,0.43,0.46,and(!$HashRate_bin6 !$TransactionFee_bin1) 
0.67,0.74,0.92,0.44,0.43,0.47,$TransactionFee_bin0 
0.67,0.74,0.92,0.44,0.43,0.47,!$TransactionFee_bin1 
0.67,0.74,0.92,0.44,0.43,0.47,and($TransactionFee_bin0 !$TransactionFee_bin1) 
0.61,0.7,0.92,0.38,0.47,0.5,and(!$TransactionPerDay_bin5 !$TransactionFee_bin1) 
0.61,0.7,0.92,0.38,0.4,0.43,and(!$TransactionPerDay_bin6 $TransactionFee_bin0) 
0.72,0.7,0.81,0.31,0.53,0.63,and(!$HashRate_bin6 $TransactionVolume_USD_bin1) 
0.67,0.63,0.75,0.38,0.57,0.67,and(!$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.83,0.7,0.75,0.81,0.5,0.52,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.83,0.7,0.75,0.63,0.47,0.5,or($TransactionFee_bin0 $TransactionVolume_USD_bin1) 
