training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.87,1.0,0.48,0.53,0.92,and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin0) !$GTrends_bin4) 
0.73,0.87,1.0,0.48,0.53,0.92,and(or(!$GTrends_bin4 !$TransactionVolume_USD_bin1) or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin0)) 
0.73,0.83,0.89,0.48,0.53,0.92,and(or($GoldPrice_bin2 !$GTrends_bin4) or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin0)) 
0.73,0.74,0.73,0.52,0.57,0.93,and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.45,0.74,1.0,0.4,0.47,0.91,and(or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin0) !$GTrends_bin3 !$GTrends_bin4) 
0.91,0.7,0.63,0.52,0.5,0.81,or($GoldPrice_bin2 $TransactionPerDay_bin1 !$TransactionVolume_USD_bin0) 
0.91,0.7,0.63,0.52,0.53,0.87,or($MempoolCount_bin3 $TransactionPerDay_bin1 !$TransactionVolume_USD_bin0) 
0.91,0.7,0.63,0.52,0.53,0.87,or($MempoolSize_bin3 $TransactionPerDay_bin1 !$TransactionVolume_USD_bin0) 
0.64,0.61,0.58,0.52,0.47,0.76,$TransactionFee_bin0 
0.64,0.61,0.58,0.52,0.47,0.76,!$TransactionFee_bin1 
