training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.62,0.81,1.0,0.53,0.53,or(and(or($HashRate_bin6 $TransactionPerDay_bin8) !$MarketCap_bin0 !$TransactionVolume_USD_bin1) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
0.5,0.63,0.8,1.0,0.53,0.53,or(and(!$MarketCap_bin0 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
0.38,0.54,0.7,0.81,0.47,0.5,and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin0) 
0.38,0.54,0.7,1.0,0.53,0.53,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.5,0.63,0.78,1.0,0.53,0.53,or(and(!$MarketCap_bin0 $TransactionPerDay_bin8) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $HashRate_bin6) 
0.47,0.63,0.81,1.0,0.53,0.53,or(and(or($MarketCap_bin2 $HashRate_bin6 $TransactionPerDay_bin8) !$MarketCap_bin0 !$TransactionVolume_USD_bin1) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
0.47,0.63,0.81,1.0,0.53,0.53,or(and(or(!$MarketCap_bin0 $TransactionVolume_USD_bin0) or($HashRate_bin6 $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
0.5,0.62,0.77,1.0,0.53,0.53,or(and(or($HashRate_bin6 $TransactionPerDay_bin8) !$MarketCap_bin0) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
0.46,0.62,0.81,1.0,0.53,0.53,or(and(or(!$MarketCap_bin0 !$TransactionVolume_USD_bin0) or($HashRate_bin6 $TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
0.48,0.61,0.77,1.0,0.53,0.53,or(and(or($GTrends_bin2 $TransactionPerDay_bin8) !$MarketCap_bin0) and(!$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0)) 
