training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,1.0,0.46,0.37,0.33,and(or($TransactionPerDay_bin5 !$TransactionFee_bin0) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.46,0.37,0.33,and(or($TransactionPerDay_bin5 $TransactionFee_bin1) !$GoldPrice_bin3) 
0.47,0.64,1.0,0.46,0.37,0.33,and(or(and($MinningDifficulty_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin5 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.46,0.37,0.33,and(or($TransactionPerDay_bin5 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.46,0.37,0.33,and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionFee_bin1) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.46,0.37,0.33,or(and(!$GoldPrice_bin3 $TransactionFee_bin1) and($TransactionPerDay_bin5 !$TransactionPerDay_bin7)) 
0.42,0.61,1.0,0.46,0.37,0.33,and(or($GTrends_bin2 $TransactionPerDay_bin5 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.46,0.37,0.33,and(or($GTrends_bin3 $TransactionPerDay_bin5 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.46,0.37,0.33,and(or($HashRate_bin7 $TransactionPerDay_bin5 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin3) 
0.42,0.61,1.0,0.54,0.4,0.37,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin5 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin3) 
