training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.77,0.89,1.0,0.67,0.57,0.56,or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) 
0.69,0.86,1.0,0.67,0.57,0.56,and(or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) !$TransactionFee_bin1) 
0.69,0.86,1.0,0.47,0.4,0.41,or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$BlockSize_bin6 !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) 
0.69,0.86,1.0,0.53,0.5,0.5,or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) 
0.69,0.86,1.0,0.6,0.47,0.47,or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$MempoolCount_bin8 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) 
0.69,0.86,1.0,0.6,0.53,0.53,and(or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) !$HashRate_bin4 !$MempoolCount_bin8) 
0.62,0.82,1.0,0.47,0.4,0.41,and(or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) !$BlockSize_bin6 !$TransactionPerDay_bin0) 
0.62,0.82,1.0,0.53,0.5,0.5,and(or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) !$BlockSize_bin6 !$TransactionFee_bin1) 
0.77,0.82,0.83,0.73,0.53,0.52,or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin8) $BlockSize_bin7) 
0.77,0.86,0.91,0.6,0.47,0.47,or(and(or($GoldPrice_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$HashRate_bin8 !$TransactionPerDay_bin8 !$TransactionFee_bin3) and($GTrends_bin6 $TransactionFee_bin3) $BlockSize_bin7) 
