training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.73,1.0,0.45,0.47,0.64,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$BlockSize_bin0 !$GoldPrice_bin5) 
0.63,0.77,1.0,0.3,0.37,0.55,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$BlockSize_bin0 !$TransactionVolume_USD_bin0) 
0.5,0.69,1.0,0.45,0.43,0.6,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$GoldPrice_bin5 !$TransactionPerDay_bin0) 
0.56,0.73,1.0,0.3,0.33,0.5,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.56,0.73,1.0,0.3,0.37,0.55,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$BlockSize_bin0 !$BlockSize_bin9 !$TransactionVolume_USD_bin0) 
0.5,0.69,1.0,0.4,0.43,0.62,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$BlockSize_bin0 !$GoldPrice_bin5 !$TransactionPerDay_bin0) 
0.56,0.73,1.0,0.3,0.4,0.6,and(or($TransactionPerDay_bin8 $TransactionFee_bin0) !$BlockSize_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.56,0.73,1.0,0.5,0.47,0.63,and(or(!$BlockSize_bin0 !$TransactionPerDay_bin0) or($TransactionPerDay_bin8 $TransactionFee_bin0) !$GoldPrice_bin5) 
0.63,0.77,1.0,0.3,0.33,0.5,and(or(!$BlockSize_bin0 !$TransactionPerDay_bin0) or($TransactionPerDay_bin8 $TransactionFee_bin0) !$TransactionVolume_USD_bin0) 
0.56,0.73,1.0,0.45,0.47,0.64,and(or(!$BlockSize_bin0 $TransactionFee_bin1) or($TransactionPerDay_bin8 $TransactionFee_bin0) !$GoldPrice_bin5) 
