training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.84,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin5 $BlockSize_bin8) !$MempoolCount_bin5 !$MinningDifficulty_bin2) 
0.47,0.63,0.8,0.43,0.43,0.64,and(or($MarketCap_bin0 $MempoolCount_bin6) !$MempoolCount_bin5) 
0.47,0.63,0.8,0.43,0.43,0.64,or(and($MarketCap_bin0 !$MempoolCount_bin5) $MempoolCount_bin6) 
0.43,0.61,0.81,0.48,0.47,0.67,or(and($MarketCap_bin0 !$MempoolCount_bin5 !$MinningDifficulty_bin2) $BlockSize_bin8) 
0.43,0.61,0.81,0.48,0.47,0.67,or(and($MarketCap_bin0 !$MempoolSize_bin5 !$MinningDifficulty_bin2) $BlockSize_bin8) 
0.43,0.61,0.81,0.48,0.47,0.67,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $BlockSize_bin8) !$MempoolCount_bin5) 
0.43,0.61,0.81,0.48,0.47,0.67,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $BlockSize_bin8) !$MempoolSize_bin5) 
0.49,0.65,0.83,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8 $MempoolCount_bin6) !$MempoolCount_bin5 !$MinningDifficulty_bin2) 
0.49,0.65,0.83,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8 $MempoolSize_bin6) !$MempoolCount_bin5 !$MinningDifficulty_bin2) 
0.46,0.63,0.81,0.43,0.43,0.64,and(or(and($MarketCap_bin0 !$GTrends_bin1) $MempoolCount_bin6) !$MempoolCount_bin5) 
