training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.72,0.81,1.0,0.75,0.57,0.47,or(and(!$MarketCap_bin2 !$BlockSize_bin0 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.72,0.81,1.0,0.67,0.37,0.35,or(and(!$BlockSize_bin0 !$BlockSize_bin9 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.78,0.85,1.0,0.5,0.43,0.35,or(and(!$BlockSize_bin0 !$GTrends_bin1 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.67,0.78,1.0,0.75,0.37,0.36,or(and(!$BlockSize_bin0 !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.78,0.85,1.0,0.5,0.3,0.29,or(and(!$BlockSize_bin0 !$MempoolCount_bin8 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.78,0.85,1.0,0.5,0.3,0.29,or(and(!$BlockSize_bin0 !$MempoolSize_bin8 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.5,0.67,1.0,0.17,0.67,1.0,or(and(!$BlockSize_bin0 $MinningDifficulty_bin0 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.5,0.67,1.0,0.17,0.67,1.0,or(and(!$BlockSize_bin0 $MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.78,0.85,1.0,0.75,0.57,0.47,or(and(!$BlockSize_bin0 !$MinningDifficulty_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
0.72,0.81,1.0,0.67,0.37,0.35,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin8) 
