training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.52,1.0,0.55,0.6,0.79,and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.75,0.74,0.94,0.9,0.6,0.64,!$TransactionFee_bin0 
0.75,0.74,0.94,0.75,0.53,0.63,and(!$TransactionFee_bin0 !$TransactionFee_bin6) 
0.75,0.74,0.94,0.9,0.6,0.64,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.75,0.74,0.94,0.9,0.6,0.64,or(!$TransactionFee_bin0 $TransactionFee_bin6) 
0.55,0.57,0.92,0.6,0.6,0.75,$TransactionVolume_USD_bin0 
0.55,0.57,0.92,0.6,0.6,0.75,!$TransactionVolume_USD_bin1 
0.7,0.7,0.93,0.65,0.63,0.76,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.7,0.7,0.93,0.65,0.6,0.72,or($TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.6,0.61,0.92,0.7,0.63,0.74,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
